lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
environmental_interface_low_pressure_management_high_altitude_creepage_spacer,high_altitude_creepage_spacer,high-altitude creepage spacer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_high_altitude_creepage_spacer,high_altitude_creepage_spacer,high-altitude creepage spacer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_high_altitude_creepage_spacer,high_altitude_creepage_spacer,high-altitude creepage spacer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_high_altitude_creepage_spacer,high_altitude_creepage_spacer,high-altitude creepage spacer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_low_pressure_management_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_parachute_system,recovery_parachute_system,Recovery parachute system,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_parachute_system,recovery_parachute_system,Recovery parachute system,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_parachute_system,recovery_parachute_system,Recovery parachute system,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_parachute_system,recovery_parachute_system,Recovery parachute system,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_parachute_system,recovery_parachute_system,Recovery parachute system,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_parachute_deployment_controller,parachute_deployment_controller,parachute deployment controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_parachute_deployment_controller,parachute_deployment_controller,parachute deployment controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_parachute_deployment_controller,parachute_deployment_controller,parachute deployment controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_parachute_deployment_controller,parachute_deployment_controller,parachute deployment controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_parachute_deployment_controller,parachute_deployment_controller,parachute deployment controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,recovery beacon,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,recovery beacon,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,recovery beacon,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,recovery beacon,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,recovery beacon,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_safe_descent_mode_logic,safe_descent_mode_logic,safe descent mode logic,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_safe_descent_mode_logic,safe_descent_mode_logic,safe descent mode logic,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_safe_descent_mode_logic,safe_descent_mode_logic,safe descent mode logic,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_safe_descent_mode_logic,safe_descent_mode_logic,safe descent mode logic,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_safe_descent_mode_logic,safe_descent_mode_logic,safe descent mode logic,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_geofence_database,geofence_database,geofence database,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_geofence_database,geofence_database,geofence database,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_geofence_database,geofence_database,geofence database,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_geofence_database,geofence_database,geofence database,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_geofence_database,geofence_database,geofence database,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_lost_link_failsafe,lost_link_failsafe,lost-link failsafe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_lost_link_failsafe,lost_link_failsafe,lost-link failsafe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_lost_link_failsafe,lost_link_failsafe,lost-link failsafe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_lost_link_failsafe,lost_link_failsafe,lost-link failsafe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_lost_link_failsafe,lost_link_failsafe,lost-link failsafe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_flight_termination_relay,flight_termination_relay,flight termination relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_flight_termination_relay,flight_termination_relay,flight termination relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_flight_termination_relay,flight_termination_relay,flight termination relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_flight_termination_relay,flight_termination_relay,flight termination relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_flight_termination_relay,flight_termination_relay,flight termination relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_airspace_transponder_module,airspace_transponder_module,airspace transponder module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_airspace_transponder_module,airspace_transponder_module,airspace transponder module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_airspace_transponder_module,airspace_transponder_module,airspace transponder module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_airspace_transponder_module,airspace_transponder_module,airspace transponder module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_airspace_safety_airspace_transponder_module,airspace_transponder_module,airspace transponder module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_launch_arming_interlock,launch_arming_interlock,launch arming interlock,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_launch_arming_interlock,launch_arming_interlock,launch arming interlock,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_launch_arming_interlock,launch_arming_interlock,launch arming interlock,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_launch_arming_interlock,launch_arming_interlock,launch arming interlock,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_launch_arming_interlock,launch_arming_interlock,launch arming interlock,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_propulsion_safety_pin_set,propulsion_safety_pin_set,propulsion safety pin set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_propulsion_safety_pin_set,propulsion_safety_pin_set,propulsion safety pin set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_propulsion_safety_pin_set,propulsion_safety_pin_set,propulsion safety pin set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_propulsion_safety_pin_set,propulsion_safety_pin_set,propulsion safety pin set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_propulsion_safety_pin_set,propulsion_safety_pin_set,propulsion safety pin set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_battery_handling_placard,battery_handling_placard,battery handling placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_battery_handling_placard,battery_handling_placard,battery handling placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_battery_handling_placard,battery_handling_placard,battery handling placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_battery_handling_placard,battery_handling_placard,battery handling placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_battery_handling_placard,battery_handling_placard,battery handling placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_recovery_inspection_checklist,recovery_inspection_checklist,recovery inspection checklist,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_recovery_inspection_checklist,recovery_inspection_checklist,recovery inspection checklist,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_recovery_inspection_checklist,recovery_inspection_checklist,recovery inspection checklist,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_recovery_inspection_checklist,recovery_inspection_checklist,recovery inspection checklist,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_ground_handling_safety_recovery_inspection_checklist,recovery_inspection_checklist,recovery inspection checklist,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_wing_assembly_jig,wing_assembly_jig,wing assembly jig,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_wing_assembly_jig,wing_assembly_jig,wing assembly jig,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_wing_assembly_jig,wing_assembly_jig,wing assembly jig,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_wing_assembly_jig,wing_assembly_jig,wing assembly jig,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_wing_assembly_jig,wing_assembly_jig,wing assembly jig,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_spar_pin_torque_tool,spar_pin_torque_tool,spar pin torque tool,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_spar_pin_torque_tool,spar_pin_torque_tool,spar pin torque tool,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_spar_pin_torque_tool,spar_pin_torque_tool,spar pin torque tool,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_spar_pin_torque_tool,spar_pin_torque_tool,spar pin torque tool,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_spar_pin_torque_tool,spar_pin_torque_tool,spar pin torque tool,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_solar_skin_protection_mat,solar_skin_protection_mat,solar skin protection mat,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_solar_skin_protection_mat,solar_skin_protection_mat,solar skin protection mat,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_solar_skin_protection_mat,solar_skin_protection_mat,solar skin protection mat,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_solar_skin_protection_mat,solar_skin_protection_mat,solar skin protection mat,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_solar_skin_protection_mat,solar_skin_protection_mat,solar skin protection mat,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_assembly_witness_mark_set,assembly_witness_mark_set,assembly witness mark set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_assembly_witness_mark_set,assembly_witness_mark_set,assembly witness mark set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_assembly_witness_mark_set,assembly_witness_mark_set,assembly witness mark set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_assembly_witness_mark_set,assembly_witness_mark_set,assembly witness mark set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_wing_assembly_service_assembly_witness_mark_set,assembly_witness_mark_set,assembly witness mark set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_launch_dolly_interface,launch_dolly_interface,launch dolly interface,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_launch_dolly_interface,launch_dolly_interface,launch dolly interface,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_launch_dolly_interface,launch_dolly_interface,launch dolly interface,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_launch_dolly_interface,launch_dolly_interface,launch dolly interface,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_launch_dolly_interface,launch_dolly_interface,launch dolly interface,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_wingtip_handling_fixture,wingtip_handling_fixture,wingtip handling fixture,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_wingtip_handling_fixture,wingtip_handling_fixture,wingtip handling fixture,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_wingtip_handling_fixture,wingtip_handling_fixture,wingtip handling fixture,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_wingtip_handling_fixture,wingtip_handling_fixture,wingtip handling fixture,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_wingtip_handling_fixture,wingtip_handling_fixture,wingtip handling fixture,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_recovery_cradle,recovery_cradle,recovery cradle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_recovery_cradle,recovery_cradle,recovery cradle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_recovery_cradle,recovery_cradle,recovery cradle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_recovery_cradle,recovery_cradle,recovery cradle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_recovery_cradle,recovery_cradle,recovery cradle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_ground_wind_limit_placard,ground_wind_limit_placard,ground wind limit placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_ground_wind_limit_placard,ground_wind_limit_placard,ground wind limit placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_ground_wind_limit_placard,ground_wind_limit_placard,ground wind limit placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_ground_wind_limit_placard,ground_wind_limit_placard,ground wind limit placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_launch_recovery_equipment_ground_wind_limit_placard,ground_wind_limit_placard,ground wind limit placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_payload_checkout_cable,payload_checkout_cable,payload checkout cable,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_payload_checkout_cable,payload_checkout_cable,payload checkout cable,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_payload_checkout_cable,payload_checkout_cable,payload checkout cable,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_payload_checkout_cable,payload_checkout_cable,payload checkout cable,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_payload_checkout_cable,payload_checkout_cable,payload checkout cable,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_rf_load_test_adapter,rf_load_test_adapter,RF load test adapter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_rf_load_test_adapter,rf_load_test_adapter,RF load test adapter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_rf_load_test_adapter,rf_load_test_adapter,RF load test adapter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_rf_load_test_adapter,rf_load_test_adapter,RF load test adapter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_rf_load_test_adapter,rf_load_test_adapter,RF load test adapter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_telemetry_ground_terminal,telemetry_ground_terminal,telemetry ground terminal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_telemetry_ground_terminal,telemetry_ground_terminal,telemetry ground terminal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_telemetry_ground_terminal,telemetry_ground_terminal,telemetry ground terminal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_telemetry_ground_terminal,telemetry_ground_terminal,telemetry ground terminal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_telemetry_ground_terminal,telemetry_ground_terminal,telemetry ground terminal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_preflight_log_card,preflight_log_card,preflight log card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_preflight_log_card,preflight_log_card,preflight log card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_preflight_log_card,preflight_log_card,preflight log card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_preflight_log_card,preflight_log_card,preflight log card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_payload_checkout_preflight_log_card,preflight_log_card,preflight log card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
