batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:96:exhaust_temperature_sensor,bom-close:sensing_instrumentation_thermal_sensors_exhaust_temperature_sensor,defer_candidate_sourcing,minor,deferred,exhaust_temperature_sensor,exhaust temperature sensor,exhaust temperature sensor; exhaust temperature sensor manufacturer part number; exhaust temperature sensor catalogue price GBP; exhaust temperature sensor datasheet; exhaust temperature sensor edge AI appliance; exhaust temperature sensor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:97:inlet_temperature_sensor,bom-close:sensing_instrumentation_thermal_sensors_inlet_temperature_sensor,defer_candidate_sourcing,minor,deferred,inlet_temperature_sensor,inlet temperature sensor,inlet temperature sensor; inlet temperature sensor manufacturer part number; inlet temperature sensor catalogue price GBP; inlet temperature sensor datasheet; inlet temperature sensor edge AI appliance; inlet temperature sensor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:98:accelerator_retention_bracket,bom-close:structure_containment_accelerator_mounting_accelerator_retention_bracket,defer_candidate_sourcing,minor,deferred,accelerator_retention_bracket,accelerator retention bracket,accelerator retention bracket; accelerator retention bracket manufacturer part number; accelerator retention bracket catalogue price GBP; accelerator retention bracket datasheet; accelerator retention bracket edge AI appliance; accelerator retention bracket rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:99:card_stiffener_rail,bom-close:structure_containment_accelerator_mounting_card_stiffener_rail,defer_candidate_sourcing,minor,deferred,card_stiffener_rail,card stiffener rail,card stiffener rail; card stiffener rail manufacturer part number; card stiffener rail catalogue price GBP; card stiffener rail datasheet; card stiffener rail edge AI appliance; card stiffener rail rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:100:gpu_airflow_baffle,bom-close:structure_containment_accelerator_mounting_gpu_airflow_baffle,defer_candidate_sourcing,minor,deferred,gpu_airflow_baffle,GPU airflow baffle,GPU airflow baffle; GPU airflow baffle manufacturer part number; GPU airflow baffle catalogue price GBP; GPU airflow baffle datasheet; GPU airflow baffle edge AI appliance; GPU airflow baffle rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:101:pcie_riser_support,bom-close:structure_containment_accelerator_mounting_pcie_riser_support,defer_candidate_sourcing,minor,deferred,pcie_riser_support,PCIe riser support,PCIe riser support; PCIe riser support manufacturer part number; PCIe riser support catalogue price GBP; PCIe riser support datasheet; PCIe riser support edge AI appliance; PCIe riser support rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:102:front_bezel_assembly,bom-close:structure_containment_rack_chassis_front_bezel_assembly,defer_candidate_sourcing,minor,deferred,front_bezel_assembly,front bezel assembly,front bezel assembly; front bezel assembly manufacturer part number; front bezel assembly catalogue price GBP; front bezel assembly datasheet; front bezel assembly edge AI appliance; front bezel assembly rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:103:internal_divider_panel,bom-close:structure_containment_rack_chassis_internal_divider_panel,defer_candidate_sourcing,minor,deferred,internal_divider_panel,internal divider panel,internal divider panel; internal divider panel manufacturer part number; internal divider panel catalogue price GBP; internal divider panel datasheet; internal divider panel edge AI appliance; internal divider panel rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:104:slide_rail_kit,bom-close:structure_containment_rack_chassis_slide_rail_kit,defer_candidate_sourcing,minor,deferred,slide_rail_kit,slide rail kit,slide rail kit; slide rail kit manufacturer part number; slide rail kit catalogue price GBP; slide rail kit datasheet; slide rail kit edge AI appliance; slide rail kit rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:105:airflow_direction_label,bom-close:structure_containment_service_labelling_airflow_direction_label,defer_candidate_sourcing,minor,deferred,airflow_direction_label,airflow direction label,airflow direction label; airflow direction label manufacturer part number; airflow direction label catalogue price GBP; airflow direction label datasheet; airflow direction label edge AI appliance; airflow direction label rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:106:asset_label_plate,bom-close:structure_containment_service_labelling_asset_label_plate,defer_candidate_sourcing,minor,deferred,asset_label_plate,asset label plate,asset label plate; asset label plate manufacturer part number; asset label plate catalogue price GBP; asset label plate datasheet; asset label plate edge AI appliance; asset label plate rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:107:cable_management_arm,bom-close:structure_containment_service_labelling_cable_management_arm,defer_candidate_sourcing,minor,deferred,cable_management_arm,cable management arm,cable management arm; cable management arm manufacturer part number; cable management arm catalogue price GBP; cable management arm datasheet; cable management arm edge AI appliance; cable management arm rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:108:rack_ear_set,bom-close:structure_containment_service_labelling_rack_ear_set,defer_candidate_sourcing,minor,deferred,rack_ear_set,rack ear set,rack ear set; rack ear set manufacturer part number; rack ear set catalogue price GBP; rack ear set datasheet; rack ear set edge AI appliance; rack ear set rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
