lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
safety_protection_sterile_sharps_safety_tamper_evident_seal,tamper_evident_seal,tamper evident seal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_tamper_evident_seal,tamper_evident_seal,tamper evident seal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_sterile_barrier_pouch,sterile_barrier_pouch,Sterile barrier pouch,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_sterile_packaging_sterile_barrier_pouch,sterile_barrier_pouch,Sterile barrier pouch,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_sterile_packaging_sterile_barrier_pouch,sterile_barrier_pouch,Sterile barrier pouch,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_sterile_packaging_sterile_barrier_pouch,sterile_barrier_pouch,Sterile barrier pouch,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_sterile_packaging_sterile_barrier_pouch,sterile_barrier_pouch,Sterile barrier pouch,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_desiccant_sachet,desiccant_sachet,desiccant sachet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_desiccant_sachet,desiccant_sachet,desiccant sachet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_desiccant_sachet,desiccant_sachet,desiccant sachet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_desiccant_sachet,desiccant_sachet,desiccant sachet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_desiccant_sachet,desiccant_sachet,desiccant sachet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_pouch_seal_indicator,pouch_seal_indicator,pouch seal indicator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_pouch_seal_indicator,pouch_seal_indicator,pouch seal indicator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_pouch_seal_indicator,pouch_seal_indicator,pouch seal indicator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_pouch_seal_indicator,pouch_seal_indicator,pouch seal indicator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_pouch_seal_indicator,pouch_seal_indicator,pouch seal indicator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_expiry_date_label,expiry_date_label,expiry date label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_expiry_date_label,expiry_date_label,expiry date label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_expiry_date_label,expiry_date_label,expiry date label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_expiry_date_label,expiry_date_label,expiry date label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sterile_packaging_expiry_date_label,expiry_date_label,expiry date label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_udi_label_set,udi_label_set,UDI label set,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_lot_traceability_udi_label_set,udi_label_set,UDI label set,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_lot_traceability_udi_label_set,udi_label_set,UDI label set,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_lot_traceability_udi_label_set,udi_label_set,UDI label set,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
maintenance_serviceability_lot_traceability_udi_label_set,udi_label_set,UDI label set,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_ifu_leaflet,ifu_leaflet,IFU leaflet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_ifu_leaflet,ifu_leaflet,IFU leaflet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_ifu_leaflet,ifu_leaflet,IFU leaflet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_ifu_leaflet,ifu_leaflet,IFU leaflet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_ifu_leaflet,ifu_leaflet,IFU leaflet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_lot_traceability_barcode,lot_traceability_barcode,lot traceability barcode,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_lot_traceability_barcode,lot_traceability_barcode,lot traceability barcode,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_lot_traceability_barcode,lot_traceability_barcode,lot traceability barcode,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_lot_traceability_barcode,lot_traceability_barcode,lot traceability barcode,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_lot_traceability_barcode,lot_traceability_barcode,lot traceability barcode,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_release_inspection_stamp,release_inspection_stamp,release inspection stamp,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_release_inspection_stamp,release_inspection_stamp,release inspection stamp,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_release_inspection_stamp,release_inspection_stamp,release inspection stamp,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_release_inspection_stamp,release_inspection_stamp,release inspection stamp,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lot_traceability_release_inspection_stamp,release_inspection_stamp,release inspection stamp,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_phone_pairing_qr_card,phone_pairing_qr_card,phone pairing QR card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_phone_pairing_qr_card,phone_pairing_qr_card,phone pairing QR card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_phone_pairing_qr_card,phone_pairing_qr_card,phone pairing QR card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_phone_pairing_qr_card,phone_pairing_qr_card,phone pairing QR card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_phone_pairing_qr_card,phone_pairing_qr_card,phone pairing QR card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_applicator_instruction_card,applicator_instruction_card,applicator instruction card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_applicator_instruction_card,applicator_instruction_card,applicator instruction card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_applicator_instruction_card,applicator_instruction_card,applicator instruction card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_applicator_instruction_card,applicator_instruction_card,applicator instruction card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_applicator_instruction_card,applicator_instruction_card,applicator instruction card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_sensor_warm_up_timer_label,sensor_warm_up_timer_label,sensor warm-up timer label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_sensor_warm_up_timer_label,sensor_warm_up_timer_label,sensor warm-up timer label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_sensor_warm_up_timer_label,sensor_warm_up_timer_label,sensor warm-up timer label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_sensor_warm_up_timer_label,sensor_warm_up_timer_label,sensor warm-up timer label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_sensor_warm_up_timer_label,sensor_warm_up_timer_label,sensor warm-up timer label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_adhesive_removal_wipe,adhesive_removal_wipe,adhesive removal wipe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_adhesive_removal_wipe,adhesive_removal_wipe,adhesive removal wipe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_adhesive_removal_wipe,adhesive_removal_wipe,adhesive removal wipe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_adhesive_removal_wipe,adhesive_removal_wipe,adhesive removal wipe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_user_setup_adhesive_removal_wipe,adhesive_removal_wipe,adhesive removal wipe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
