batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:150:pressure_relief_vent_panel,bom-close:safety_protection_deflagration_venting_pressure_relief_vent_panel,defer_candidate_sourcing,minor,deferred,pressure_relief_vent_panel,pressure relief vent panel,pressure relief vent panel; pressure relief vent panel manufacturer part number; pressure relief vent panel catalogue price GBP; pressure relief vent panel datasheet; pressure relief vent panel BESS; pressure relief vent panel IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:151:vent_microswitch,bom-close:safety_protection_deflagration_venting_vent_microswitch,defer_candidate_sourcing,minor,deferred,vent_microswitch,vent microswitch,vent microswitch; vent microswitch manufacturer part number; vent microswitch catalogue price GBP; vent microswitch datasheet; vent microswitch BESS; vent microswitch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:152:vent_weather_hood,bom-close:safety_protection_deflagration_venting_vent_weather_hood,defer_candidate_sourcing,minor,deferred,vent_weather_hood,vent weather hood,vent weather hood; vent weather hood manufacturer part number; vent weather hood catalogue price GBP; vent weather hood datasheet; vent weather hood BESS; vent weather hood IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:153:ac_breaker_trip_coil,bom-close:safety_protection_emergency_stop_ac_breaker_trip_coil,defer_candidate_sourcing,minor,deferred,ac_breaker_trip_coil,AC breaker trip coil,AC breaker trip coil; AC breaker trip coil manufacturer part number; AC breaker trip coil catalogue price GBP; AC breaker trip coil datasheet; AC breaker trip coil BESS; AC breaker trip coil IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:154:dc_shunt_trip_output,bom-close:safety_protection_emergency_stop_dc_shunt_trip_output,defer_candidate_sourcing,minor,deferred,dc_shunt_trip_output,DC shunt trip output,DC shunt trip output; DC shunt trip output manufacturer part number; DC shunt trip output catalogue price GBP; DC shunt trip output datasheet; DC shunt trip output BESS; DC shunt trip output IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:155:e_stop_mushroom_button,bom-close:safety_protection_emergency_stop_e_stop_mushroom_button,defer_candidate_sourcing,minor,deferred,e_stop_mushroom_button,E-stop mushroom button,E-stop mushroom button; E-stop mushroom button manufacturer part number; E-stop mushroom button catalogue price GBP; E-stop mushroom button datasheet; E-stop mushroom button BESS; E-stop mushroom button IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:156:safety_relay,bom-close:safety_protection_emergency_stop_safety_relay,defer_candidate_sourcing,minor,deferred,safety_relay,safety relay,safety relay; safety relay manufacturer part number; safety relay catalogue price GBP; safety relay datasheet; safety relay BESS; safety relay IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:157:clean_agent_cylinder,bom-close:safety_protection_fire_suppression_clean_agent_cylinder,defer_candidate_sourcing,minor,deferred,clean_agent_cylinder,clean-agent cylinder,clean-agent cylinder; clean-agent cylinder manufacturer part number; clean-agent cylinder catalogue price GBP; clean-agent cylinder datasheet; clean-agent cylinder BESS; clean-agent cylinder IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:158:nozzle_pipework,bom-close:safety_protection_fire_suppression_nozzle_pipework,defer_candidate_sourcing,minor,deferred,nozzle_pipework,nozzle pipework,nozzle pipework; nozzle pipework manufacturer part number; nozzle pipework catalogue price GBP; nozzle pipework datasheet; nozzle pipework BESS; nozzle pipework IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:159:pressure_switch,bom-close:safety_protection_fire_suppression_pressure_switch,defer_candidate_sourcing,minor,deferred,pressure_switch,pressure switch,pressure switch; pressure switch manufacturer part number; pressure switch catalogue price GBP; pressure switch datasheet; pressure switch BESS; pressure switch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:160:release_solenoid,bom-close:safety_protection_fire_suppression_release_solenoid,defer_candidate_sourcing,minor,deferred,release_solenoid,release solenoid,release solenoid; release solenoid manufacturer part number; release solenoid catalogue price GBP; release solenoid datasheet; release solenoid BESS; release solenoid IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:161:ac_surge_protection_device,bom-close:safety_protection_surge_fault_protection_ac_surge_protection_device,defer_candidate_sourcing,minor,deferred,ac_surge_protection_device,AC surge protection device,AC surge protection device; AC surge protection device manufacturer part number; AC surge protection device catalogue price GBP; AC surge protection device datasheet; AC surge protection device BESS; AC surge protection device IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:162:arc_flash_label_set,bom-close:safety_protection_surge_fault_protection_arc_flash_label_set,defer_candidate_sourcing,minor,deferred,arc_flash_label_set,arc flash label set,arc flash label set; arc flash label set manufacturer part number; arc flash label set catalogue price GBP; arc flash label set datasheet; arc flash label set BESS; arc flash label set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:163:dc_surge_protection_device,bom-close:safety_protection_surge_fault_protection_dc_surge_protection_device,defer_candidate_sourcing,minor,deferred,dc_surge_protection_device,DC surge protection device,DC surge protection device; DC surge protection device manufacturer part number; DC surge protection device catalogue price GBP; DC surge protection device datasheet; DC surge protection device BESS; DC surge protection device IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:164:protective_earth_bonding_kit,bom-close:safety_protection_surge_fault_protection_protective_earth_bonding_kit,defer_candidate_sourcing,minor,deferred,protective_earth_bonding_kit,protective earth bonding kit,protective earth bonding kit; protective earth bonding kit manufacturer part number; protective earth bonding kit catalogue price GBP; protective earth bonding kit datasheet; protective earth bonding kit BESS; protective earth bonding kit IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:165:auxiliary_metering_transducer,bom-close:sensing_instrumentation_electrical_measurement_auxiliary_metering_transducer,defer_candidate_sourcing,minor,deferred,auxiliary_metering_transducer,auxiliary metering transducer,auxiliary metering transducer; auxiliary metering transducer manufacturer part number; auxiliary metering transducer catalogue price GBP; auxiliary metering transducer datasheet; auxiliary metering transducer BESS; auxiliary metering transducer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:166:dc_voltage_transducer,bom-close:sensing_instrumentation_electrical_measurement_dc_voltage_transducer,defer_candidate_sourcing,minor,deferred,dc_voltage_transducer,DC voltage transducer,DC voltage transducer; DC voltage transducer manufacturer part number; DC voltage transducer catalogue price GBP; DC voltage transducer datasheet; DC voltage transducer BESS; DC voltage transducer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:167:hall_current_sensor,bom-close:sensing_instrumentation_electrical_measurement_hall_current_sensor,defer_candidate_sourcing,minor,deferred,hall_current_sensor,Hall current sensor,Hall current sensor; Hall current sensor manufacturer part number; Hall current sensor catalogue price GBP; Hall current sensor datasheet; Hall current sensor BESS; Hall current sensor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:168:insulation_monitoring_device,bom-close:sensing_instrumentation_electrical_measurement_insulation_monitoring_device,defer_candidate_sourcing,minor,deferred,insulation_monitoring_device,insulation monitoring device,insulation monitoring device; insulation monitoring device manufacturer part number; insulation monitoring device catalogue price GBP; insulation monitoring device datasheet; insulation monitoring device BESS; insulation monitoring device IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:169:door_position_switch,bom-close:sensing_instrumentation_environmental_sensors_door_position_switch,defer_candidate_sourcing,minor,deferred,door_position_switch,door position switch,door position switch; door position switch manufacturer part number; door position switch catalogue price GBP; door position switch datasheet; door position switch BESS; door position switch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:170:hydrogen_detector,bom-close:sensing_instrumentation_environmental_sensors_hydrogen_detector,defer_candidate_sourcing,minor,deferred,hydrogen_detector,hydrogen detector,hydrogen detector; hydrogen detector manufacturer part number; hydrogen detector catalogue price GBP; hydrogen detector datasheet; hydrogen detector BESS; hydrogen detector IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:171:smoke_aspirating_detector,bom-close:sensing_instrumentation_environmental_sensors_smoke_aspirating_detector,defer_candidate_sourcing,minor,deferred,smoke_aspirating_detector,smoke aspirating detector,smoke aspirating detector; smoke aspirating detector manufacturer part number; smoke aspirating detector catalogue price GBP; smoke aspirating detector datasheet; smoke aspirating detector BESS; smoke aspirating detector IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:172:temperature_humidity_sensor,bom-close:sensing_instrumentation_environmental_sensors_temperature_humidity_sensor,defer_candidate_sourcing,minor,deferred,temperature_humidity_sensor,temperature humidity sensor,temperature humidity sensor; temperature humidity sensor manufacturer part number; temperature humidity sensor catalogue price GBP; temperature humidity sensor datasheet; temperature humidity sensor BESS; temperature humidity sensor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:173:calibration_certificate_holder,bom-close:sensing_instrumentation_event_recording_calibration_certificate_holder,defer_candidate_sourcing,minor,deferred,calibration_certificate_holder,calibration certificate holder,calibration certificate holder; calibration certificate holder manufacturer part number; calibration certificate holder catalogue price GBP; calibration certificate holder datasheet; calibration certificate holder BESS; calibration certificate holder IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:174:digital_input_card,bom-close:sensing_instrumentation_event_recording_digital_input_card,defer_candidate_sourcing,minor,deferred,digital_input_card,digital input card,digital input card; digital input card manufacturer part number; digital input card catalogue price GBP; digital input card datasheet; digital input card BESS; digital input card IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:175:event_timestamp_logger,bom-close:sensing_instrumentation_event_recording_event_timestamp_logger,defer_candidate_sourcing,minor,deferred,event_timestamp_logger,event timestamp logger,event timestamp logger; event timestamp logger manufacturer part number; event timestamp logger catalogue price GBP; event timestamp logger datasheet; event timestamp logger BESS; event timestamp logger IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:176:fault_recorder_module,bom-close:sensing_instrumentation_event_recording_fault_recorder_module,defer_candidate_sourcing,minor,deferred,fault_recorder_module,fault recorder module,fault recorder module; fault recorder module manufacturer part number; fault recorder module catalogue price GBP; fault recorder module datasheet; fault recorder module BESS; fault recorder module IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:177:local_historian_buffer,bom-close:sensing_instrumentation_event_recording_local_historian_buffer,defer_candidate_sourcing,minor,deferred,local_historian_buffer,local historian buffer,local historian buffer; local historian buffer manufacturer part number; local historian buffer catalogue price GBP; local historian buffer datasheet; local historian buffer BESS; local historian buffer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:178:coolant_inlet_thermistor,bom-close:sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,defer_candidate_sourcing,minor,deferred,coolant_inlet_thermistor,coolant inlet thermistor,coolant inlet thermistor; coolant inlet thermistor manufacturer part number; coolant inlet thermistor catalogue price GBP; coolant inlet thermistor datasheet; coolant inlet thermistor BESS; coolant inlet thermistor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:179:coolant_outlet_thermistor,bom-close:sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,defer_candidate_sourcing,minor,deferred,coolant_outlet_thermistor,coolant outlet thermistor,coolant outlet thermistor; coolant outlet thermistor manufacturer part number; coolant outlet thermistor catalogue price GBP; coolant outlet thermistor datasheet; coolant outlet thermistor BESS; coolant outlet thermistor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:180:flow_meter,bom-close:sensing_instrumentation_thermal_sensors_flow_meter,defer_candidate_sourcing,minor,deferred,flow_meter,flow meter,flow meter; flow meter manufacturer part number; flow meter catalogue price GBP; flow meter datasheet; flow meter BESS; flow meter IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:181:pressure_transducer,bom-close:sensing_instrumentation_thermal_sensors_pressure_transducer,defer_candidate_sourcing,minor,deferred,pressure_transducer,pressure transducer,pressure transducer; pressure transducer manufacturer part number; pressure transducer catalogue price GBP; pressure transducer datasheet; pressure transducer BESS; pressure transducer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:182:emc_cable_gland,bom-close:structure_containment_cable_penetration_sealing_emc_cable_gland,defer_candidate_sourcing,minor,deferred,emc_cable_gland,EMC cable gland,EMC cable gland; EMC cable gland manufacturer part number; EMC cable gland catalogue price GBP; EMC cable gland datasheet; EMC cable gland BESS; EMC cable gland IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:183:firestop_collar_set,bom-close:structure_containment_cable_penetration_sealing_firestop_collar_set,defer_candidate_sourcing,minor,deferred,firestop_collar_set,firestop collar set,firestop collar set; firestop collar set manufacturer part number; firestop collar set catalogue price GBP; firestop collar set datasheet; firestop collar set BESS; firestop collar set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:184:gland_plate_assembly,bom-close:structure_containment_cable_penetration_sealing_gland_plate_assembly,defer_candidate_sourcing,minor,deferred,gland_plate_assembly,gland plate assembly,gland plate assembly; gland plate assembly manufacturer part number; gland plate assembly catalogue price GBP; gland plate assembly datasheet; gland plate assembly BESS; gland plate assembly IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:185:penetration_schedule_label,bom-close:structure_containment_cable_penetration_sealing_penetration_schedule_label,defer_candidate_sourcing,minor,deferred,penetration_schedule_label,penetration schedule label,penetration schedule label; penetration schedule label manufacturer part number; penetration schedule label catalogue price GBP; penetration schedule label datasheet; penetration schedule label BESS; penetration schedule label IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:186:rain_drip_shield,bom-close:structure_containment_cable_penetration_sealing_rain_drip_shield,defer_candidate_sourcing,minor,deferred,rain_drip_shield,rain drip shield,rain drip shield; rain drip shield manufacturer part number; rain drip shield catalogue price GBP; rain drip shield datasheet; rain drip shield BESS; rain drip shield IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
