lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
maintenance_serviceability_sensor_calibration_access_sensor_replacement_guide_label,sensor_replacement_guide_label,sensor replacement guide label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_sensor_replacement_guide_label,sensor_replacement_guide_label,sensor replacement guide label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_sensor_replacement_guide_label,sensor_replacement_guide_label,sensor replacement guide label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_sensor_replacement_guide_label,sensor_replacement_guide_label,sensor replacement guide label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_sensor_replacement_guide_label,sensor_replacement_guide_label,sensor replacement guide label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_wipe_down_kit_holder,wipe_down_kit_holder,wipe-down kit holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_wipe_down_kit_holder,wipe_down_kit_holder,wipe-down kit holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_wipe_down_kit_holder,wipe_down_kit_holder,wipe-down kit holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_wipe_down_kit_holder,wipe_down_kit_holder,wipe-down kit holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_wipe_down_kit_holder,wipe_down_kit_holder,wipe-down kit holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spill_tray_liner,spill_tray_liner,spill tray liner,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spill_tray_liner,spill_tray_liner,spill tray liner,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spill_tray_liner,spill_tray_liner,spill tray liner,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spill_tray_liner,spill_tray_liner,spill tray liner,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spill_tray_liner,spill_tray_liner,spill tray liner,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spent_bag_removal_cart_interface,spent_bag_removal_cart_interface,spent bag removal cart interface,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spent_bag_removal_cart_interface,spent_bag_removal_cart_interface,spent bag removal cart interface,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spent_bag_removal_cart_interface,spent_bag_removal_cart_interface,spent bag removal cart interface,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spent_bag_removal_cart_interface,spent_bag_removal_cart_interface,spent bag removal cart interface,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_spent_bag_removal_cart_interface,spent_bag_removal_cart_interface,spent bag removal cart interface,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_turnaround_checklist_card,turnaround_checklist_card,turnaround checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_turnaround_checklist_card,turnaround_checklist_card,turnaround checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_turnaround_checklist_card,turnaround_checklist_card,turnaround checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_turnaround_checklist_card,turnaround_checklist_card,turnaround checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_turnaround_turnaround_checklist_card,turnaround_checklist_card,turnaround checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
