lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
maintenance_serviceability_commissioning_ports_pressure_gauge_pocket,pressure_gauge_pocket,pressure gauge pocket,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_pressure_gauge_pocket,pressure_gauge_pocket,pressure gauge pocket,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_pressure_gauge_pocket,pressure_gauge_pocket,pressure gauge pocket,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_checklist_card,commissioning_checklist_card,commissioning checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_checklist_card,commissioning_checklist_card,commissioning checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_checklist_card,commissioning_checklist_card,commissioning checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_checklist_card,commissioning_checklist_card,commissioning checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_checklist_card,commissioning_checklist_card,commissioning checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_cleanable_y_strainer_basket,cleanable_y_strainer_basket,cleanable Y-strainer basket,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_cleanable_y_strainer_basket,cleanable_y_strainer_basket,cleanable Y-strainer basket,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_cleanable_y_strainer_basket,cleanable_y_strainer_basket,cleanable Y-strainer basket,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_cleanable_y_strainer_basket,cleanable_y_strainer_basket,cleanable Y-strainer basket,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_cleanable_y_strainer_basket,cleanable_y_strainer_basket,cleanable Y-strainer basket,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_coil_cleaning_access_cover,coil_cleaning_access_cover,coil cleaning access cover,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_coil_cleaning_access_cover,coil_cleaning_access_cover,coil cleaning access cover,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_coil_cleaning_access_cover,coil_cleaning_access_cover,coil cleaning access cover,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_coil_cleaning_access_cover,coil_cleaning_access_cover,coil cleaning access cover,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_coil_cleaning_access_cover,coil_cleaning_access_cover,coil cleaning access cover,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_service_interval_label,service_interval_label,service interval label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_service_interval_label,service_interval_label,service interval label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_service_interval_label,service_interval_label,service interval label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_service_interval_label,service_interval_label,service interval label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_service_interval_label,service_interval_label,service interval label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_filter_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_diagnostic_test_header,diagnostic_test_header,diagnostic test header,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_diagnostic_test_header,diagnostic_test_header,diagnostic test header,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_diagnostic_test_header,diagnostic_test_header,diagnostic test header,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_diagnostic_test_header,diagnostic_test_header,diagnostic test header,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_diagnostic_test_header,diagnostic_test_header,diagnostic test header,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_fault_code_label,fault_code_label,fault code label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_fault_code_label,fault_code_label,fault code label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_fault_code_label,fault_code_label,fault code label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_fault_code_label,fault_code_label,fault code label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_fault_code_label,fault_code_label,fault code label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_data_log_export_button,data_log_export_button,data log export button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_data_log_export_button,data_log_export_button,data log export button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_data_log_export_button,data_log_export_button,data log export button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_data_log_export_button,data_log_export_button,data log export button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_data_log_export_button,data_log_export_button,data log export button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_installer_handover_record,installer_handover_record,installer handover record,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_installer_handover_record,installer_handover_record,installer handover record,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_installer_handover_record,installer_handover_record,installer handover record,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_installer_handover_record,installer_handover_record,installer handover record,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_diagnostic_access_installer_handover_record,installer_handover_record,installer handover record,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_lcd_status_display,lcd_status_display,LCD status display,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_lcd_status_display,lcd_status_display,LCD status display,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_lcd_status_display,lcd_status_display,LCD status display,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_lcd_status_display,lcd_status_display,LCD status display,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_lcd_status_display,lcd_status_display,LCD status display,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_menu_button_membrane,menu_button_membrane,menu button membrane,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_menu_button_membrane,menu_button_membrane,menu button membrane,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_menu_button_membrane,menu_button_membrane,menu button membrane,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_menu_button_membrane,menu_button_membrane,menu button membrane,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_menu_button_membrane,menu_button_membrane,menu button membrane,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_weatherproof_display_window,weatherproof_display_window,weatherproof display window,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_weatherproof_display_window,weatherproof_display_window,weatherproof display window,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_weatherproof_display_window,weatherproof_display_window,weatherproof display window,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_weatherproof_display_window,weatherproof_display_window,weatherproof display window,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_weatherproof_display_window,weatherproof_display_window,weatherproof display window,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_mode_indicator_led_set,mode_indicator_led_set,mode indicator LED set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_mode_indicator_led_set,mode_indicator_led_set,mode indicator LED set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_mode_indicator_led_set,mode_indicator_led_set,mode indicator LED set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_mode_indicator_led_set,mode_indicator_led_set,mode indicator LED set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_display_mode_indicator_led_set,mode_indicator_led_set,mode indicator LED set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_thermostat_input_terminal,thermostat_input_terminal,thermostat input terminal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_thermostat_input_terminal,thermostat_input_terminal,thermostat input terminal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_thermostat_input_terminal,thermostat_input_terminal,thermostat input terminal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_thermostat_input_terminal,thermostat_input_terminal,thermostat input terminal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_thermostat_input_terminal,thermostat_input_terminal,thermostat input terminal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_modbus_room_controller_link,modbus_room_controller_link,Modbus room controller link,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_modbus_room_controller_link,modbus_room_controller_link,Modbus room controller link,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_modbus_room_controller_link,modbus_room_controller_link,Modbus room controller link,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_modbus_room_controller_link,modbus_room_controller_link,Modbus room controller link,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_modbus_room_controller_link,modbus_room_controller_link,Modbus room controller link,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_demand_signal_opto_isolator,demand_signal_opto_isolator,demand signal opto-isolator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_demand_signal_opto_isolator,demand_signal_opto_isolator,demand signal opto-isolator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_demand_signal_opto_isolator,demand_signal_opto_isolator,demand signal opto-isolator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_demand_signal_opto_isolator,demand_signal_opto_isolator,demand signal opto-isolator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_demand_signal_opto_isolator,demand_signal_opto_isolator,demand signal opto-isolator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_installer_wiring_label,installer_wiring_label,installer wiring label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_installer_wiring_label,installer_wiring_label,installer wiring label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_installer_wiring_label,installer_wiring_label,installer wiring label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_installer_wiring_label,installer_wiring_label,installer wiring label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_thermostat_interface_installer_wiring_label,installer_wiring_label,installer wiring label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_alarm_relay_output,alarm_relay_output,alarm relay output,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_alarm_relay_output,alarm_relay_output,alarm relay output,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_alarm_relay_output,alarm_relay_output,alarm relay output,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_alarm_relay_output,alarm_relay_output,alarm relay output,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_alarm_relay_output,alarm_relay_output,alarm relay output,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_user_quick_start_label,user_quick_start_label,user quick-start label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_user_quick_start_label,user_quick_start_label,user quick-start label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_user_quick_start_label,user_quick_start_label,user quick-start label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_user_quick_start_label,user_quick_start_label,user quick-start label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_user_quick_start_label,user_quick_start_label,user quick-start label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_fault_reset_button,fault_reset_button,fault reset button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_fault_reset_button,fault_reset_button,fault reset button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_fault_reset_button,fault_reset_button,fault reset button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_fault_reset_button,fault_reset_button,fault reset button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_fault_reset_button,fault_reset_button,fault reset button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_qr_service_documentation_label,qr_service_documentation_label,QR service documentation label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_qr_service_documentation_label,qr_service_documentation_label,QR service documentation label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_qr_service_documentation_label,qr_service_documentation_label,QR service documentation label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_qr_service_documentation_label,qr_service_documentation_label,QR service documentation label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_alarm_and_user_guidance_qr_service_documentation_label,qr_service_documentation_label,QR service documentation label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
