batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:94:lost_link_failsafe,bom-close:safety_protection_airspace_safety_lost_link_failsafe,defer_candidate_sourcing,minor,deferred,lost_link_failsafe,lost-link failsafe,lost-link failsafe; lost-link failsafe manufacturer part number; lost-link failsafe catalogue price GBP; lost-link failsafe datasheet; lost-link failsafe HAPS; lost-link failsafe solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:95:battery_handling_placard,bom-close:safety_protection_ground_handling_safety_battery_handling_placard,defer_candidate_sourcing,minor,deferred,battery_handling_placard,battery handling placard,battery handling placard; battery handling placard manufacturer part number; battery handling placard catalogue price GBP; battery handling placard datasheet; battery handling placard HAPS; battery handling placard solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:96:launch_arming_interlock,bom-close:safety_protection_ground_handling_safety_launch_arming_interlock,defer_candidate_sourcing,minor,deferred,launch_arming_interlock,launch arming interlock,launch arming interlock; launch arming interlock manufacturer part number; launch arming interlock catalogue price GBP; launch arming interlock datasheet; launch arming interlock HAPS; launch arming interlock solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:97:propulsion_safety_pin_set,bom-close:safety_protection_ground_handling_safety_propulsion_safety_pin_set,defer_candidate_sourcing,minor,deferred,propulsion_safety_pin_set,propulsion safety pin set,propulsion safety pin set; propulsion safety pin set manufacturer part number; propulsion safety pin set catalogue price GBP; propulsion safety pin set datasheet; propulsion safety pin set HAPS; propulsion safety pin set solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:98:recovery_inspection_checklist,bom-close:safety_protection_ground_handling_safety_recovery_inspection_checklist,defer_candidate_sourcing,minor,deferred,recovery_inspection_checklist,recovery inspection checklist,recovery inspection checklist; recovery inspection checklist manufacturer part number; recovery inspection checklist catalogue price GBP; recovery inspection checklist datasheet; recovery inspection checklist HAPS; recovery inspection checklist solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:99:humidity_frost_sensor,bom-close:sensing_instrumentation_airdata_weather_sensors_humidity_frost_sensor,defer_candidate_sourcing,minor,deferred,humidity_frost_sensor,humidity frost sensor,humidity frost sensor; humidity frost sensor manufacturer part number; humidity frost sensor catalogue price GBP; humidity frost sensor datasheet; humidity frost sensor HAPS; humidity frost sensor solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:100:outside_air_temperature_probe,bom-close:sensing_instrumentation_airdata_weather_sensors_outside_air_temperature_probe,defer_candidate_sourcing,minor,deferred,outside_air_temperature_probe,outside air temperature probe,outside air temperature probe; outside air temperature probe manufacturer part number; outside air temperature probe catalogue price GBP; outside air temperature probe datasheet; outside air temperature probe HAPS; outside air temperature probe solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:101:pitot_static_probe,bom-close:sensing_instrumentation_airdata_weather_sensors_pitot_static_probe,defer_candidate_sourcing,minor,deferred,pitot_static_probe,pitot static probe,pitot static probe; pitot static probe manufacturer part number; pitot static probe catalogue price GBP; pitot static probe datasheet; pitot static probe HAPS; pitot static probe solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:102:wind_estimation_filter,bom-close:sensing_instrumentation_airdata_weather_sensors_wind_estimation_filter,defer_candidate_sourcing,minor,deferred,wind_estimation_filter,wind estimation filter,wind estimation filter; wind estimation filter manufacturer part number; wind estimation filter catalogue price GBP; wind estimation filter datasheet; wind estimation filter HAPS; wind estimation filter solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:103:barometric_altitude_sensor,bom-close:sensing_instrumentation_navigation_suite_barometric_altitude_sensor,defer_candidate_sourcing,minor,deferred,barometric_altitude_sensor,barometric altitude sensor,barometric altitude sensor; barometric altitude sensor manufacturer part number; barometric altitude sensor catalogue price GBP; barometric altitude sensor datasheet; barometric altitude sensor HAPS; barometric altitude sensor solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:104:precision_timebase_module,bom-close:sensing_instrumentation_navigation_suite_precision_timebase_module,defer_candidate_sourcing,minor,deferred,precision_timebase_module,precision timebase module,precision timebase module; precision timebase module manufacturer part number; precision timebase module catalogue price GBP; precision timebase module datasheet; precision timebase module HAPS; precision timebase module solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:105:sun_sensor_pair,bom-close:sensing_instrumentation_navigation_suite_sun_sensor_pair,defer_candidate_sourcing,minor,deferred,sun_sensor_pair,sun sensor pair,sun sensor pair; sun sensor pair manufacturer part number; sun sensor pair catalogue price GBP; sun sensor pair datasheet; sun sensor pair HAPS; sun sensor pair solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:106:spar_temperature_sensor,bom-close:sensing_instrumentation_structural_health_sensing_spar_temperature_sensor,defer_candidate_sourcing,minor,deferred,spar_temperature_sensor,spar temperature sensor,spar temperature sensor; spar temperature sensor manufacturer part number; spar temperature sensor catalogue price GBP; spar temperature sensor datasheet; spar temperature sensor HAPS; spar temperature sensor solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:107:structural_health_recorder,bom-close:sensing_instrumentation_structural_health_sensing_structural_health_recorder,defer_candidate_sourcing,minor,deferred,structural_health_recorder,structural health recorder,structural health recorder; structural health recorder manufacturer part number; structural health recorder catalogue price GBP; structural health recorder datasheet; structural health recorder HAPS; structural health recorder solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:108:vibration_accelerometer,bom-close:sensing_instrumentation_structural_health_sensing_vibration_accelerometer,defer_candidate_sourcing,minor,deferred,vibration_accelerometer,vibration accelerometer,vibration accelerometer; vibration accelerometer manufacturer part number; vibration accelerometer catalogue price GBP; vibration accelerometer datasheet; vibration accelerometer HAPS; vibration accelerometer solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:109:wing_strain_gauge_strip,bom-close:sensing_instrumentation_structural_health_sensing_wing_strain_gauge_strip,defer_candidate_sourcing,minor,deferred,wing_strain_gauge_strip,wing strain gauge strip,wing strain gauge strip; wing strain gauge strip manufacturer part number; wing strain gauge strip catalogue price GBP; wing strain gauge strip datasheet; wing strain gauge strip HAPS; wing strain gauge strip solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:110:access_panel_latch_set,bom-close:structure_containment_payload_bay_structure_access_panel_latch_set,defer_candidate_sourcing,minor,deferred,access_panel_latch_set,access panel latch set,access panel latch set; access panel latch set manufacturer part number; access panel latch set catalogue price GBP; access panel latch set datasheet; access panel latch set HAPS; access panel latch set solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:111:avionics_tray,bom-close:structure_containment_payload_bay_structure_avionics_tray,defer_candidate_sourcing,minor,deferred,avionics_tray,avionics tray,avionics tray; avionics tray manufacturer part number; avionics tray catalogue price GBP; avionics tray datasheet; avionics tray HAPS; avionics tray solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:112:mass_balance_bracket,bom-close:structure_containment_payload_bay_structure_mass_balance_bracket,defer_candidate_sourcing,minor,deferred,mass_balance_bracket,mass balance bracket,mass balance bracket; mass balance bracket manufacturer part number; mass balance bracket catalogue price GBP; mass balance bracket datasheet; mass balance bracket HAPS; mass balance bracket solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:113:payload_bay_frame,bom-close:structure_containment_payload_bay_structure_payload_bay_frame,defer_candidate_sourcing,minor,deferred,payload_bay_frame,payload bay frame,payload bay frame; payload bay frame manufacturer part number; payload bay frame catalogue price GBP; payload bay frame datasheet; payload bay frame HAPS; payload bay frame solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:114:control_hinge_set,bom-close:structure_containment_tail_control_structure_control_hinge_set,defer_candidate_sourcing,minor,deferred,control_hinge_set,control hinge set,control hinge set; control hinge set manufacturer part number; control hinge set catalogue price GBP; control hinge set datasheet; control hinge set HAPS; control hinge set solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:115:elevator_surface,bom-close:structure_containment_tail_control_structure_elevator_surface,defer_candidate_sourcing,minor,deferred,elevator_surface,elevator surface,elevator surface; elevator surface manufacturer part number; elevator surface catalogue price GBP; elevator surface datasheet; elevator surface HAPS; elevator surface solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:116:rudder_surface,bom-close:structure_containment_tail_control_structure_rudder_surface,defer_candidate_sourcing,minor,deferred,rudder_surface,rudder surface,rudder surface; rudder surface manufacturer part number; rudder surface catalogue price GBP; rudder surface datasheet; rudder surface HAPS; rudder surface solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:117:tail_boom_assembly,bom-close:structure_containment_tail_control_structure_tail_boom_assembly,defer_candidate_sourcing,minor,deferred,tail_boom_assembly,tail boom assembly,tail boom assembly; tail boom assembly manufacturer part number; tail boom assembly catalogue price GBP; tail boom assembly datasheet; tail boom assembly HAPS; tail boom assembly solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:118:carbon_spar_cap_set,bom-close:structure_containment_wing_primary_structure_carbon_spar_cap_set,defer_candidate_sourcing,minor,deferred,carbon_spar_cap_set,carbon spar cap set,carbon spar cap set; carbon spar cap set manufacturer part number; carbon spar cap set catalogue price GBP; carbon spar cap set datasheet; carbon spar cap set HAPS; carbon spar cap set solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:119:foam_rib_set,bom-close:structure_containment_wing_primary_structure_foam_rib_set,defer_candidate_sourcing,minor,deferred,foam_rib_set,foam rib set,foam rib set; foam rib set manufacturer part number; foam rib set catalogue price GBP; foam rib set datasheet; foam rib set HAPS; foam rib set solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:120:wing_joiner_sleeve,bom-close:structure_containment_wing_primary_structure_wing_joiner_sleeve,defer_candidate_sourcing,minor,deferred,wing_joiner_sleeve,wing joiner sleeve,wing joiner sleeve; wing joiner sleeve manufacturer part number; wing joiner sleeve catalogue price GBP; wing joiner sleeve datasheet; wing joiner sleeve HAPS; wing joiner sleeve solar electric aircraft,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
