batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:104:anti_vibration_foot_set,bom-close:structure_containment_mounting_base_anti_vibration_foot_set,defer_candidate_sourcing,minor,deferred,anti_vibration_foot_set,anti-vibration foot set,anti-vibration foot set; anti-vibration foot set manufacturer part number; anti-vibration foot set catalogue price GBP; anti-vibration foot set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:105:base_rail_pair,bom-close:structure_containment_mounting_base_base_rail_pair,defer_candidate_sourcing,minor,deferred,base_rail_pair,base rail pair,base rail pair; base rail pair manufacturer part number; base rail pair catalogue price GBP; base rail pair datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:106:condensate_fall_spacer,bom-close:structure_containment_mounting_base_condensate_fall_spacer,defer_candidate_sourcing,minor,deferred,condensate_fall_spacer,condensate fall spacer,condensate fall spacer; condensate fall spacer manufacturer part number; condensate fall spacer catalogue price GBP; condensate fall spacer datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:107:lifting_lug_set,bom-close:structure_containment_mounting_base_lifting_lug_set,defer_candidate_sourcing,minor,deferred,lifting_lug_set,lifting lug set,lifting lug set; lifting lug set manufacturer part number; lifting lug set catalogue price GBP; lifting lug set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:108:hinged_controller_cover,bom-close:structure_containment_service_access_panels_hinged_controller_cover,defer_candidate_sourcing,minor,deferred,hinged_controller_cover,hinged controller cover,hinged controller cover; hinged controller cover manufacturer part number; hinged controller cover catalogue price GBP; hinged controller cover datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:109:quarter_turn_latch_set,bom-close:structure_containment_service_access_panels_quarter_turn_latch_set,defer_candidate_sourcing,minor,deferred,quarter_turn_latch_set,quarter-turn latch set,quarter-turn latch set; quarter-turn latch set manufacturer part number; quarter-turn latch set catalogue price GBP; quarter-turn latch set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:110:removable_service_panel,bom-close:structure_containment_service_access_panels_removable_service_panel,defer_candidate_sourcing,minor,deferred,removable_service_panel,removable service panel,removable service panel; removable service panel manufacturer part number; removable service panel catalogue price GBP; removable service panel datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:111:service_clearance_label,bom-close:structure_containment_service_access_panels_service_clearance_label,defer_candidate_sourcing,minor,deferred,service_clearance_label,service clearance label,service clearance label; service clearance label manufacturer part number; service clearance label catalogue price GBP; service clearance label datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:112:epdm_door_gasket,bom-close:structure_containment_weatherproof_cabinet_epdm_door_gasket,defer_candidate_sourcing,minor,deferred,epdm_door_gasket,EPDM door gasket,EPDM door gasket; EPDM door gasket manufacturer part number; EPDM door gasket catalogue price GBP; EPDM door gasket datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:113:galvanised_steel_cabinet,bom-close:structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,defer_candidate_sourcing,minor,deferred,galvanised_steel_cabinet,galvanised steel cabinet,galvanised steel cabinet; galvanised steel cabinet manufacturer part number; galvanised steel cabinet catalogue price GBP; galvanised steel cabinet datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:114:ip_rated_fastener_set,bom-close:structure_containment_weatherproof_cabinet_ip_rated_fastener_set,defer_candidate_sourcing,minor,deferred,ip_rated_fastener_set,IP-rated fastener set,IP-rated fastener set; IP-rated fastener set manufacturer part number; IP-rated fastener set catalogue price GBP; IP-rated fastener set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:115:powder_coated_access_panel,bom-close:structure_containment_weatherproof_cabinet_powder_coated_access_panel,defer_candidate_sourcing,minor,deferred,powder_coated_access_panel,powder-coated access panel,powder-coated access panel; powder-coated access panel manufacturer part number; powder-coated access panel catalogue price GBP; powder-coated access panel datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
