lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
maintenance_serviceability_consumable_service_filter_service_hatch,filter_service_hatch,filter service hatch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_filter_service_hatch,filter_service_hatch,filter service hatch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_filter_service_hatch,filter_service_hatch,filter service hatch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_probe_calibration_cup,probe_calibration_cup,probe calibration cup,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_probe_calibration_cup,probe_calibration_cup,probe calibration cup,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_probe_calibration_cup,probe_calibration_cup,probe calibration cup,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_probe_calibration_cup,probe_calibration_cup,probe calibration cup,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_probe_calibration_cup,probe_calibration_cup,probe calibration cup,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_dosing_bottle_tray,dosing_bottle_tray,dosing bottle tray,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_dosing_bottle_tray,dosing_bottle_tray,dosing bottle tray,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_dosing_bottle_tray,dosing_bottle_tray,dosing bottle tray,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_dosing_bottle_tray,dosing_bottle_tray,dosing bottle tray,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_dosing_bottle_tray,dosing_bottle_tray,dosing bottle tray,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_spare_gasket_kit,spare_gasket_kit,spare gasket kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_touchscreen_hmi,touchscreen_hmi,touchscreen HMI,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_touchscreen_hmi,touchscreen_hmi,touchscreen HMI,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_touchscreen_hmi,touchscreen_hmi,touchscreen HMI,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_touchscreen_hmi,touchscreen_hmi,touchscreen HMI,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_touchscreen_hmi,touchscreen_hmi,touchscreen HMI,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_recipe_selector_control,recipe_selector_control,recipe selector control,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_recipe_selector_control,recipe_selector_control,recipe selector control,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_recipe_selector_control,recipe_selector_control,recipe selector control,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_recipe_selector_control,recipe_selector_control,recipe selector control,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_recipe_selector_control,recipe_selector_control,recipe selector control,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_usb_data_export_port,usb_data_export_port,USB data export port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_usb_data_export_port,usb_data_export_port,USB data export port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_usb_data_export_port,usb_data_export_port,USB data export port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_usb_data_export_port,usb_data_export_port,USB data export port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_usb_data_export_port,usb_data_export_port,USB data export port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_crop_lot_label_holder,crop_lot_label_holder,crop lot label holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_crop_lot_label_holder,crop_lot_label_holder,crop lot label holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_crop_lot_label_holder,crop_lot_label_holder,crop lot label holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_crop_lot_label_holder,crop_lot_label_holder,crop lot label holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_crop_lot_label_holder,crop_lot_label_holder,crop lot label holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_chemical_hazard_label_set,chemical_hazard_label_set,chemical hazard label set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_chemical_hazard_label_set,chemical_hazard_label_set,chemical hazard label set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_chemical_hazard_label_set,chemical_hazard_label_set,chemical hazard label set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_chemical_hazard_label_set,chemical_hazard_label_set,chemical hazard label set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_chemical_hazard_label_set,chemical_hazard_label_set,chemical hazard label set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_cleaning_checklist_card,cleaning_checklist_card,cleaning checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_cleaning_checklist_card,cleaning_checklist_card,cleaning checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_cleaning_checklist_card,cleaning_checklist_card,cleaning checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_cleaning_checklist_card,cleaning_checklist_card,cleaning checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_cleaning_checklist_card,cleaning_checklist_card,cleaning checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_electrical_isolation_placard,electrical_isolation_placard,electrical isolation placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_electrical_isolation_placard,electrical_isolation_placard,electrical isolation placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_electrical_isolation_placard,electrical_isolation_placard,electrical isolation placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_electrical_isolation_placard,electrical_isolation_placard,electrical isolation placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_labelling_workflows_electrical_isolation_placard,electrical_isolation_placard,electrical isolation placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
