batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:99:ph_probe,bom-close:sensing_instrumentation_nutrient_sensors_ph_probe,defer_candidate_sourcing,minor,deferred,ph_probe,pH probe,pH probe; pH probe manufacturer part number; pH probe catalogue price GBP; pH probe datasheet; pH probe horticulture hydroponic; pH probe food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:100:reservoir_level_sensor,bom-close:sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,defer_candidate_sourcing,minor,deferred,reservoir_level_sensor,reservoir level sensor,reservoir level sensor; reservoir level sensor manufacturer part number; reservoir level sensor catalogue price GBP; reservoir level sensor datasheet; reservoir level sensor horticulture hydroponic; reservoir level sensor food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:101:solution_temperature_probe,bom-close:sensing_instrumentation_nutrient_sensors_solution_temperature_probe,defer_candidate_sourcing,minor,deferred,solution_temperature_probe,solution temperature probe,solution temperature probe; solution temperature probe manufacturer part number; solution temperature probe catalogue price GBP; solution temperature probe datasheet; solution temperature probe horticulture hydroponic; solution temperature probe food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:102:food_safe_grow_tray,bom-close:structure_containment_crop_tray_carriers_food_safe_grow_tray,defer_candidate_sourcing,minor,deferred,food_safe_grow_tray,food-safe grow tray,food-safe grow tray; food-safe grow tray manufacturer part number; food-safe grow tray catalogue price GBP; food-safe grow tray datasheet; food-safe grow tray horticulture hydroponic; food-safe grow tray food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:103:nft_channel_insert,bom-close:structure_containment_crop_tray_carriers_nft_channel_insert,defer_candidate_sourcing,minor,deferred,nft_channel_insert,NFT channel insert,NFT channel insert; NFT channel insert manufacturer part number; NFT channel insert catalogue price GBP; NFT channel insert datasheet; NFT channel insert horticulture hydroponic; NFT channel insert food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:104:root_zone_cover,bom-close:structure_containment_crop_tray_carriers_root_zone_cover,defer_candidate_sourcing,minor,deferred,root_zone_cover,root-zone cover,root-zone cover; root-zone cover manufacturer part number; root-zone cover catalogue price GBP; root-zone cover datasheet; root-zone cover horticulture hydroponic; root-zone cover food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:105:seedling_raft,bom-close:structure_containment_crop_tray_carriers_seedling_raft,defer_candidate_sourcing,minor,deferred,seedling_raft,seedling raft,seedling raft; seedling raft manufacturer part number; seedling raft catalogue price GBP; seedling raft datasheet; seedling raft horticulture hydroponic; seedling raft food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:106:tray_drain_fitting,bom-close:structure_containment_crop_tray_carriers_tray_drain_fitting,defer_candidate_sourcing,minor,deferred,tray_drain_fitting,tray drain fitting,tray drain fitting; tray drain fitting manufacturer part number; tray drain fitting catalogue price GBP; tray drain fitting datasheet; tray drain fitting horticulture hydroponic; tray drain fitting food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:107:clear_inspection_door,bom-close:structure_containment_enclosure_panels_clear_inspection_door,defer_candidate_sourcing,minor,deferred,clear_inspection_door,clear inspection door,clear inspection door; clear inspection door manufacturer part number; clear inspection door catalogue price GBP; clear inspection door datasheet; clear inspection door horticulture hydroponic; clear inspection door food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:108:condensate_drip_channel,bom-close:structure_containment_enclosure_panels_condensate_drip_channel,defer_candidate_sourcing,minor,deferred,condensate_drip_channel,condensate drip channel,condensate drip channel; condensate drip channel manufacturer part number; condensate drip channel catalogue price GBP; condensate drip channel datasheet; condensate drip channel horticulture hydroponic; condensate drip channel food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:109:epdm_door_gasket,bom-close:structure_containment_enclosure_panels_epdm_door_gasket,defer_candidate_sourcing,minor,deferred,epdm_door_gasket,EPDM door gasket,EPDM door gasket; EPDM door gasket manufacturer part number; EPDM door gasket catalogue price GBP; EPDM door gasket datasheet; EPDM door gasket horticulture hydroponic; EPDM door gasket food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:110:washdown_side_panel,bom-close:structure_containment_enclosure_panels_washdown_side_panel,defer_candidate_sourcing,minor,deferred,washdown_side_panel,washdown side panel,washdown side panel; washdown side panel manufacturer part number; washdown side panel catalogue price GBP; washdown side panel datasheet; washdown side panel horticulture hydroponic; washdown side panel food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:111:adjustable_levelling_foot,bom-close:structure_containment_growing_rack_stack_adjustable_levelling_foot,defer_candidate_sourcing,minor,deferred,adjustable_levelling_foot,adjustable levelling foot,adjustable levelling foot; adjustable levelling foot manufacturer part number; adjustable levelling foot catalogue price GBP; adjustable levelling foot datasheet; adjustable levelling foot horticulture hydroponic; adjustable levelling foot food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:112:aluminium_extrusion_upright,bom-close:structure_containment_growing_rack_stack_aluminium_extrusion_upright,defer_candidate_sourcing,minor,deferred,aluminium_extrusion_upright,aluminium extrusion upright,aluminium extrusion upright; aluminium extrusion upright manufacturer part number; aluminium extrusion upright catalogue price GBP; aluminium extrusion upright datasheet; aluminium extrusion upright horticulture hydroponic; aluminium extrusion upright food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:113:cross_brace_set,bom-close:structure_containment_growing_rack_stack_cross_brace_set,defer_candidate_sourcing,minor,deferred,cross_brace_set,cross brace set,cross brace set; cross brace set manufacturer part number; cross brace set catalogue price GBP; cross brace set datasheet; cross brace set horticulture hydroponic; cross brace set food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:114:tray_slide_rail,bom-close:structure_containment_growing_rack_stack_tray_slide_rail,defer_candidate_sourcing,minor,deferred,tray_slide_rail,tray slide rail,tray slide rail; tray slide rail manufacturer part number; tray slide rail catalogue price GBP; tray slide rail datasheet; tray slide rail horticulture hydroponic; tray slide rail food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
