lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
safety_protection_surge_fault_protection_protective_earth_bonding_kit,protective_earth_bonding_kit,protective earth bonding kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_protective_earth_bonding_kit,protective_earth_bonding_kit,protective earth bonding kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_protective_earth_bonding_kit,protective_earth_bonding_kit,protective earth bonding kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_protective_earth_bonding_kit,protective_earth_bonding_kit,protective earth bonding kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_protective_earth_bonding_kit,protective_earth_bonding_kit,protective earth bonding kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_pressure_relief_vent_panel,pressure_relief_vent_panel,pressure relief vent panel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_pressure_relief_vent_panel,pressure_relief_vent_panel,pressure relief vent panel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_pressure_relief_vent_panel,pressure_relief_vent_panel,pressure relief vent panel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_pressure_relief_vent_panel,pressure_relief_vent_panel,pressure relief vent panel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_pressure_relief_vent_panel,pressure_relief_vent_panel,pressure relief vent panel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_microswitch,vent_microswitch,vent microswitch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_microswitch,vent_microswitch,vent microswitch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_microswitch,vent_microswitch,vent microswitch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_microswitch,vent_microswitch,vent microswitch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_microswitch,vent_microswitch,vent microswitch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_flame_arrestor_mesh,flame_arrestor_mesh,flame arrestor mesh,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_flame_arrestor_mesh,flame_arrestor_mesh,flame arrestor mesh,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_flame_arrestor_mesh,flame_arrestor_mesh,flame arrestor mesh,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_flame_arrestor_mesh,flame_arrestor_mesh,flame arrestor mesh,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_flame_arrestor_mesh,flame_arrestor_mesh,flame arrestor mesh,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_weather_hood,vent_weather_hood,vent weather hood,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_weather_hood,vent_weather_hood,vent weather hood,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_weather_hood,vent_weather_hood,vent weather hood,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_weather_hood,vent_weather_hood,vent weather hood,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_vent_weather_hood,vent_weather_hood,vent weather hood,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_post_event_inspection_tag,post_event_inspection_tag,post-event inspection tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_post_event_inspection_tag,post_event_inspection_tag,post-event inspection tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_post_event_inspection_tag,post_event_inspection_tag,post-event inspection tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_post_event_inspection_tag,post_event_inspection_tag,post-event inspection tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_deflagration_venting_post_event_inspection_tag,post_event_inspection_tag,post-event inspection tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_container_hvac_unit,container_hvac_unit,container HVAC unit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_container_hvac_unit,container_hvac_unit,container HVAC unit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_container_hvac_unit,container_hvac_unit,container HVAC unit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_container_hvac_unit,container_hvac_unit,container HVAC unit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_container_hvac_unit,container_hvac_unit,container HVAC unit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_air_filter_element,air_filter_element,air filter element,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_air_filter_element,air_filter_element,air filter element,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_air_filter_element,air_filter_element,air filter element,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_air_filter_element,air_filter_element,air filter element,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_air_filter_element,air_filter_element,air filter element,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_condensate_drain_kit,condensate_drain_kit,condensate drain kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_condensate_drain_kit,condensate_drain_kit,condensate drain kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_condensate_drain_kit,condensate_drain_kit,condensate drain kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_condensate_drain_kit,condensate_drain_kit,condensate drain kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_condensate_drain_kit,condensate_drain_kit,condensate drain kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_hvac_controller,hvac_controller,HVAC controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_hvac_controller,hvac_controller,HVAC controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_hvac_controller,hvac_controller,HVAC controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_hvac_controller,hvac_controller,HVAC controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_hvac_unit_hvac_controller,hvac_controller,HVAC controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_intake_louvre,intake_louvre,intake louvre,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_intake_louvre,intake_louvre,intake louvre,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_intake_louvre,intake_louvre,intake louvre,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_intake_louvre,intake_louvre,intake louvre,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_intake_louvre,intake_louvre,intake louvre,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_exhaust_louvre,exhaust_louvre,exhaust louvre,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_exhaust_louvre,exhaust_louvre,exhaust louvre,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_exhaust_louvre,exhaust_louvre,exhaust louvre,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_exhaust_louvre,exhaust_louvre,exhaust louvre,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_exhaust_louvre,exhaust_louvre,exhaust louvre,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_ec_fan_assembly,ec_fan_assembly,EC fan assembly,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_ec_fan_assembly,ec_fan_assembly,EC fan assembly,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_ec_fan_assembly,ec_fan_assembly,EC fan assembly,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_ec_fan_assembly,ec_fan_assembly,EC fan assembly,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_ec_fan_assembly,ec_fan_assembly,EC fan assembly,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_airflow_baffle,airflow_baffle,airflow baffle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_airflow_baffle,airflow_baffle,airflow baffle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_airflow_baffle,airflow_baffle,airflow baffle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_airflow_baffle,airflow_baffle,airflow baffle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_ventilation_path_airflow_baffle,airflow_baffle,airflow baffle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_insulation_panel,insulation_panel,insulation panel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_insulation_panel,insulation_panel,insulation panel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_insulation_panel,insulation_panel,insulation panel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_insulation_panel,insulation_panel,insulation panel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_insulation_panel,insulation_panel,insulation panel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_vapour_barrier_film,vapour_barrier_film,vapour barrier film,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_vapour_barrier_film,vapour_barrier_film,vapour barrier film,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_vapour_barrier_film,vapour_barrier_film,vapour barrier film,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_vapour_barrier_film,vapour_barrier_film,vapour barrier film,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_vapour_barrier_film,vapour_barrier_film,vapour barrier film,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_thermal_break_strip,thermal_break_strip,thermal break strip,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_thermal_break_strip,thermal_break_strip,thermal break strip,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_thermal_break_strip,thermal_break_strip,thermal break strip,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_thermal_break_strip,thermal_break_strip,thermal break strip,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_thermal_break_strip,thermal_break_strip,thermal break strip,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_seal_gasket_set,seal_gasket_set,seal gasket set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_seal_gasket_set,seal_gasket_set,seal gasket set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_seal_gasket_set,seal_gasket_set,seal gasket set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_seal_gasket_set,seal_gasket_set,seal gasket set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_insulation_seal_gasket_set,seal_gasket_set,seal gasket set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_dry_cooler_coil,dry_cooler_coil,dry cooler coil,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_dry_cooler_coil,dry_cooler_coil,dry cooler coil,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_dry_cooler_coil,dry_cooler_coil,dry cooler coil,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_dry_cooler_coil,dry_cooler_coil,dry cooler coil,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_dry_cooler_coil,dry_cooler_coil,dry cooler coil,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_ec_condenser_fan,ec_condenser_fan,EC condenser fan,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_ec_condenser_fan,ec_condenser_fan,EC condenser fan,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_ec_condenser_fan,ec_condenser_fan,EC condenser fan,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_ec_condenser_fan,ec_condenser_fan,EC condenser fan,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_ec_condenser_fan,ec_condenser_fan,EC condenser fan,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_fan_contactor,fan_contactor,fan contactor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_fan_contactor,fan_contactor,fan contactor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_fan_contactor,fan_contactor,fan contactor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_fan_contactor,fan_contactor,fan contactor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_fan_contactor,fan_contactor,fan contactor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_coil_guard_grille,coil_guard_grille,coil guard grille,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_coil_guard_grille,coil_guard_grille,coil guard grille,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_coil_guard_grille,coil_guard_grille,coil guard grille,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_coil_guard_grille,coil_guard_grille,coil guard grille,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_coil_guard_grille,coil_guard_grille,coil guard grille,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_drain_safe_condensate_pan,drain_safe_condensate_pan,drain-safe condensate pan,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_drain_safe_condensate_pan,drain_safe_condensate_pan,drain-safe condensate pan,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_drain_safe_condensate_pan,drain_safe_condensate_pan,drain-safe condensate pan,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_drain_safe_condensate_pan,drain_safe_condensate_pan,drain-safe condensate pan,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_heat_rejection_coil_drain_safe_condensate_pan,drain_safe_condensate_pan,drain-safe condensate pan,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_copper_dc_busbar,copper_dc_busbar,copper DC busbar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_copper_dc_busbar,copper_dc_busbar,copper DC busbar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_copper_dc_busbar,copper_dc_busbar,copper DC busbar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_copper_dc_busbar,copper_dc_busbar,copper DC busbar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_copper_dc_busbar,copper_dc_busbar,copper DC busbar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_support_insulator,busbar_support_insulator,busbar support insulator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_support_insulator,busbar_support_insulator,busbar support insulator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_support_insulator,busbar_support_insulator,busbar support insulator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_support_insulator,busbar_support_insulator,busbar support insulator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_support_insulator,busbar_support_insulator,busbar support insulator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_shroud,busbar_shroud,busbar shroud,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_shroud,busbar_shroud,busbar shroud,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_shroud,busbar_shroud,busbar shroud,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_shroud,busbar_shroud,busbar shroud,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_busbar_shroud,busbar_shroud,busbar shroud,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_torque_witness_marker,torque_witness_marker,torque witness marker,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_torque_witness_marker,torque_witness_marker,torque witness marker,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_torque_witness_marker,torque_witness_marker,torque witness marker,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_torque_witness_marker,torque_witness_marker,torque witness marker,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_busbars_torque_witness_marker,torque_witness_marker,torque witness marker,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_moulded_case_circuit_breaker,moulded_case_circuit_breaker,moulded-case circuit breaker,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_moulded_case_circuit_breaker,moulded_case_circuit_breaker,moulded-case circuit breaker,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_moulded_case_circuit_breaker,moulded_case_circuit_breaker,moulded-case circuit breaker,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_moulded_case_circuit_breaker,moulded_case_circuit_breaker,moulded-case circuit breaker,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_moulded_case_circuit_breaker,moulded_case_circuit_breaker,moulded-case circuit breaker,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_ac_contactor,ac_contactor,AC contactor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_ac_contactor,ac_contactor,AC contactor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_ac_contactor,ac_contactor,AC contactor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_ac_contactor,ac_contactor,AC contactor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_ac_contactor,ac_contactor,AC contactor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_metering_ct_set,metering_ct_set,metering CT set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_metering_ct_set,metering_ct_set,metering CT set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_metering_ct_set,metering_ct_set,metering CT set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_metering_ct_set,metering_ct_set,metering CT set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_metering_ct_set,metering_ct_set,metering CT set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_terminal_block_assembly,terminal_block_assembly,terminal block assembly,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_terminal_block_assembly,terminal_block_assembly,terminal block assembly,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_terminal_block_assembly,terminal_block_assembly,terminal block assembly,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_terminal_block_assembly,terminal_block_assembly,terminal block assembly,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_switchgear_terminal_block_assembly,terminal_block_assembly,terminal block assembly,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_auxiliary_transformer,auxiliary_transformer,auxiliary transformer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_auxiliary_transformer,auxiliary_transformer,auxiliary transformer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_auxiliary_transformer,auxiliary_transformer,auxiliary transformer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_auxiliary_transformer,auxiliary_transformer,auxiliary transformer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_auxiliary_transformer,auxiliary_transformer,auxiliary transformer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_miniature_circuit_breaker_bank,miniature_circuit_breaker_bank,miniature circuit breaker bank,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_miniature_circuit_breaker_bank,miniature_circuit_breaker_bank,miniature circuit breaker bank,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_miniature_circuit_breaker_bank,miniature_circuit_breaker_bank,miniature circuit breaker bank,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_miniature_circuit_breaker_bank,miniature_circuit_breaker_bank,miniature circuit breaker bank,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_miniature_circuit_breaker_bank,miniature_circuit_breaker_bank,miniature circuit breaker bank,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_ups_module,ups_module,UPS module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_ups_module,ups_module,UPS module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_ups_module,ups_module,UPS module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_ups_module,ups_module,UPS module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_auxiliary_power_ups_module,ups_module,UPS module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_main_earth_bar,main_earth_bar,main earth bar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_main_earth_bar,main_earth_bar,main earth bar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_main_earth_bar,main_earth_bar,main earth bar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_main_earth_bar,main_earth_bar,main earth bar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_main_earth_bar,main_earth_bar,main earth bar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_stud_array,earth_stud_array,earth stud array,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_stud_array,earth_stud_array,earth stud array,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_stud_array,earth_stud_array,earth stud array,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_stud_array,earth_stud_array,earth stud array,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_stud_array,earth_stud_array,earth stud array,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_lightning_surge_counter,lightning_surge_counter,lightning surge counter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_lightning_surge_counter,lightning_surge_counter,lightning surge counter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_lightning_surge_counter,lightning_surge_counter,lightning surge counter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_lightning_surge_counter,lightning_surge_counter,lightning surge counter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_lightning_surge_counter,lightning_surge_counter,lightning surge counter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_equipotential_bonding_strap,equipotential_bonding_strap,equipotential bonding strap,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_equipotential_bonding_strap,equipotential_bonding_strap,equipotential bonding strap,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_equipotential_bonding_strap,equipotential_bonding_strap,equipotential bonding strap,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_equipotential_bonding_strap,equipotential_bonding_strap,equipotential bonding strap,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
